2.969928267245210973e-01,3.038220079335911539e-01,5.793911257938560988e-01
2.964851461773277963e-01,3.033970582316919407e-01,5.816043103937597047e-01
2.969965488952477362e-01,3.037470089694203068e-01,5.808787559237209575e-01
2.979646304736569551e-01,3.046867923578497894e-01,5.801966076589459842e-01
2.984209795666218912e-01,3.049054321228927833e-01,5.800043587019154678e-01
2.985331538423665054e-01,3.049203860475732109e-01,5.816165916112852052e-01
2.989663703680601747e-01,3.051060592742789734e-01,5.813517227089476380e-01
2.999907058700870266e-01,3.058816767122819469e-01,5.806068172770288971e-01
3.004161378639311208e-01,3.061239174874818003e-01,5.817947764070415806e-01
3.013243383753572702e-01,3.067653870429806751e-01,5.819186484761964540e-01
3.023012472864178846e-01,3.071267409481394650e-01,5.817935811501664389e-01
3.029038055602533142e-01,3.080338680517019645e-01,5.812277955145270791e-01
3.028356832013439637e-01,3.076713951736982366e-01,5.847726027642379254e-01
3.030673478376270102e-01,3.083596422141889892e-01,5.848377630083040346e-01
3.038777815832749418e-01,3.085044806676069395e-01,5.846545251378968411e-01
3.042560527361964917e-01,3.086891870800564375e-01,5.848402348166934495e-01
3.046434822484272442e-01,3.092024389250792038e-01,5.846553861113134021e-01
3.055104679175270066e-01,3.096455428183439995e-01,5.841612821920090237e-01
3.063735147335386877e-01,3.103167825528122536e-01,5.836887986419750929e-01
3.073142466642546089e-01,3.107944433745603030e-01,5.837772655840227642e-01
3.076416308505738328e-01,3.116824197245558481e-01,5.836757881906093903e-01
3.081084139815761791e-01,3.120787748944104933e-01,5.834051141454972278e-01
3.086426458668968253e-01,3.124722647631301697e-01,5.835901714677316221e-01
3.091807597774943184e-01,3.125538575016785225e-01,5.842073983071212062e-01
3.101417981252114764e-01,3.134476643329516254e-01,5.838949389424854530e-01
3.104995848969805405e-01,3.134684171317589918e-01,5.847438208631423606e-01
3.114977529941132528e-01,3.139488470693662103e-01,5.839897168844698783e-01
3.117199877005721875e-01,3.138835478175792670e-01,5.863093622915021008e-01
3.120647143278754698e-01,3.144421361650435731e-01,5.860397539358357388e-01
3.126874297348912757e-01,3.148684565117054746e-01,5.857020768132460420e-01
3.131607506204701630e-01,3.150646051762259203e-01,5.851854913351717258e-01
3.138004619691155961e-01,3.156599345502661969e-01,5.845191790669553855e-01
3.140578829184094700e-01,3.159888503815876382e-01,5.868918108306135917e-01
3.149257100196116710e-01,3.162308979266611475e-01,5.862904098699350808e-01
3.151596693100754965e-01,3.168821020226816887e-01,5.865222213944136787e-01
3.158436084452648784e-01,3.169912530103590198e-01,5.863934827301001684e-01
3.160772912271526125e-01,3.180301820366428500e-01,5.856825320205532037e-01
3.168275857377136906e-01,3.180868469008591992e-01,5.856954543768587707e-01
3.169649256441494090e-01,3.184016037959337964e-01,5.853873567202606543e-01
3.168259169867331804e-01,3.190104295731420736e-01,5.870913987639414522e-01
3.174264101768079493e-01,3.198440927310791104e-01,5.871618975507094662e-01
3.182628697282481878e-01,3.207740689455747529e-01,5.867706207163441157e-01
3.191982974611126678e-01,3.212819010012852861e-01,5.865382490008043126e-01
3.201903995397198943e-01,3.221174253438345292e-01,5.860197226368791812e-01
3.198976159607744840e-01,3.227275920352558614e-01,5.897562951208160653e-01
3.200480078715329246e-01,3.228992290960853162e-01,5.894177435754622829e-01
3.203474978583153443e-01,3.237708236801418171e-01,5.890686439292311949e-01
3.207064826747483832e-01,3.238684414272819390e-01,5.892615337902197270e-01
3.213541723023317642e-01,3.240775181437850483e-01,5.887434221298563086e-01
3.218002300574003272e-01,3.244143079381124339e-01,5.886080864228577791e-01
3.219352632483321597e-01,3.253017998009528622e-01,5.887824815588404981e-01
3.229098798744339249e-01,3.254957168272005208e-01,5.883661900303436276e-01
3.237695471196294639e-01,3.261001493477612700e-01,5.884191470758678433e-01
3.241686427530036108e-01,3.266502396137104247e-01,5.878054489815022210e-01
3.243274196574584822e-01,3.268409677014003090e-01,5.871812448750715063e-01
3.250808657202097218e-01,3.274324040205868203e-01,5.896573408461758259e-01
3.255142588345750765e-01,3.275103636982720223e-01,5.895284563349721951e-01
3.258893743954966449e-01,3.279084223054539726e-01,5.889890838674940454e-01
3.262217547487035185e-01,3.284436521906310968e-01,5.886417037044238132e-01
3.263323534065128984e-01,3.289093646958128891e-01,5.881252142748663037e-01
3.265926580805634805e-01,3.294814593734601837e-01,5.879926815074144608e-01
3.272894611065840231e-01,3.294831456381686063e-01,5.883945728341914982e-01
3.273674019132590818e-01,3.303445771897236538e-01,5.885396504299414966e-01
3.282744752825518808e-01,3.310936655240469539e-01,5.882135608860203924e-01
3.287884942127103360e-01,3.319259541907104705e-01,5.887768468840376412e-01
3.295011120750138689e-01,3.323105497828882648e-01,5.884182285169745619e-01
3.294794170799129618e-01,3.330568027158637423e-01,5.887792073100974743e-01
3.296708295240035058e-01,3.337181529032459681e-01,5.883931414062659737e-01
3.299847238216744860e-01,3.341225451496866450e-01,5.894948569591559329e-01
3.308332059259488367e-01,3.347094892911620101e-01,5.896059029385399830e-01
3.314515895991903549e-01,3.350553521515662880e-01,5.897982958553359412e-01
3.316970833544613528e-01,3.351099832837148851e-01,5.900078369255840061e-01
3.322623238529656131e-01,3.352356117932083213e-01,5.895879348740973303e-01
3.327355891183441661e-01,3.357697826366573546e-01,5.894388195631102834e-01
3.331772475627712837e-01,3.358625682744963425e-01,5.886907619482284471e-01
3.336096453141113027e-01,3.360608851492691285e-01,5.903448935480211102e-01
3.341204767201788606e-01,3.369109925097959479e-01,5.902848283634678506e-01
3.351075247558827352e-01,3.369404098518586355e-01,5.904039443720907610e-01
3.359926019782556450e-01,3.373896410452716377e-01,5.900221342254804435e-01
3.368241719382459309e-01,3.381976338569549489e-01,5.897527604158894210e-01
3.375335781609802854e-01,3.386127814180576179e-01,5.898421256909671673e-01
3.382019468909235327e-01,3.387868264737465274e-01,5.899930959352654991e-01
3.383656143772414415e-01,3.395314329248179663e-01,5.897937896816993764e-01
3.388809112097434517e-01,3.402622118774618620e-01,5.896532749243306171e-01
3.390149067024481599e-01,3.404324548987546772e-01,5.891351849732432422e-01
3.395718503536752642e-01,3.410804498131179696e-01,5.910781313349912081e-01
3.396436379432823949e-01,3.418552934693554479e-01,5.912562075808704964e-01
3.399447645684658958e-01,3.421404432016977859e-01,5.904819535564799216e-01
3.401435345966029589e-01,3.423142140315044157e-01,5.901711896020592762e-01
3.402542329968317181e-01,3.428470523366442535e-01,5.896893767255233509e-01
3.408699390840055909e-01,3.430961446576576979e-01,5.892627784668555968e-01
3.412435394599990790e-01,3.434676434724156513e-01,5.917703875166967498e-01
3.421585775909289362e-01,3.436185374425661521e-01,5.917153330465516614e-01
3.421734421726188580e-01,3.443063200125494605e-01,5.914095610605601960e-01
3.428166408257114495e-01,3.446638045114303606e-01,5.908260304644359362e-01
3.437181372941046642e-01,3.447196698743373311e-01,5.905347990752745080e-01
3.442261656070384479e-01,3.453852907306085851e-01,5.900415301979515803e-01
3.446939003647688238e-01,3.459005757349007393e-01,5.898622293057839139e-01
3.451543810912170440e-01,3.461474293586432882e-01,5.896869200933858579e-01
3.455712136280674196e-01,3.465063872963801139e-01,5.912047543752798617e-01
3.463045901100620938e-01,3.465282293690995497e-01,5.911103173996772320e-01
3.468053151055871530e-01,3.465679210749326722e-01,5.910277558492065264e-01
3.477447066145218924e-01,3.465574539815065580e-01,5.911246159102381270e-01
3.484026493316687567e-01,3.465896768982963394e-01,5.904612189160816094e-01
3.490466280693777512e-01,3.468088763796460250e-01,5.897198736497755167e-01
3.493920487826513988e-01,3.474589004484334720e-01,5.911278267345480009e-01
3.502245571634861054e-01,3.476753599796598704e-01,5.912150084933754934e-01
3.503347590106257181e-01,3.483929609027949237e-01,5.908517683730675207e-01
3.505536611120313450e-01,3.491279117440325153e-01,5.902984473507315588e-01
3.510923870960041548e-01,3.493402990033989686e-01,5.901785544999907929e-01
3.520291952564300608e-01,3.493334799820446701e-01,5.896378220737933384e-01
3.526605875763759723e-01,3.498594823669059495e-01,5.912985227035417735e-01
3.534814573940003868e-01,3.498897433167715842e-01,5.913947272237989328e-01
3.541805631274033139e-01,3.501401253471411734e-01,5.915607992074675137e-01
3.545092089558463666e-01,3.505999012673544635e-01,5.915040453982040036e-01
3.548642886237930449e-01,3.514678324617985239e-01,5.911704924948745221e-01
3.548608569673465940e-01,3.522133138293686017e-01,5.906162881640409923e-01
3.557260145296178844e-01,3.526461563114181019e-01,5.908252793673762771e-01
3.565196400089062911e-01,3.528691295745143841e-01,5.908136629778090176e-01
3.565388962607572432e-01,3.536795973372415247e-01,5.900618910126688155e-01
3.567293786143012069e-01,3.539994247617472833e-01,5.898701111665208829e-01
3.571510383675699507e-01,3.545187039309454224e-01,5.898223358421847973e-01
3.578949221576621098e-01,3.549180345680231219e-01,5.895371352512353003e-01
3.580762721821126870e-01,3.556262006818396437e-01,5.910765315519556085e-01
3.581411925480405545e-01,3.556995532077150690e-01,5.909228315092844852e-01
3.584567156138492861e-01,3.561929997316382601e-01,5.906898812735671411e-01
3.587316644885038541e-01,3.562744900141070481e-01,5.902577279793027598e-01
3.592266076156663268e-01,3.568061540680616539e-01,5.898363070219899695e-01
3.592177923388549798e-01,3.571951838858160588e-01,5.897062436375001271e-01
3.599750260257349455e-01,3.576776683770357956e-01,5.890804894219147103e-01
3.604087883226159694e-01,3.580454977693756091e-01,5.923395224347522969e-01
3.608087486507622899e-01,3.588015596275868080e-01,5.915616592236064841e-01
3.614046846228298193e-01,3.588850797234974799e-01,5.912473981221547659e-01
3.618112888322501108e-01,3.591786047873685161e-01,5.906829875087671322e-01
3.623157217916626593e-01,3.591292547701483429e-01,5.907814506204304150e-01
3.624399522421150044e-01,3.594729748451092610e-01,5.904390627667778224e-01
3.631007413131371875e-01,3.601656976601627647e-01,5.897663546905551613e-01
3.636318158490894348e-01,3.609445932115800670e-01,5.896978913456701887e-01
3.645111420030211491e-01,3.617910180869228776e-01,5.890998451431688210e-01
3.650977303059292911e-01,3.620425246036489408e-01,5.897586720078221711e-01
3.651715369396425492e-01,3.626153590537334326e-01,5.895705962004981204e-01
3.656652150624846720e-01,3.631882267804373843e-01,5.897311246756883341e-01
3.661594784307625194e-01,3.639590740676227898e-01,5.890512319804308561e-01
3.666448074965255044e-01,3.642277146080496464e-01,5.889456419873079218e-01
3.668799817755891701e-01,3.651166114597413914e-01,5.887470924355657775e-01
3.670389779741264902e-01,3.652602718943198656e-01,5.902573828017947388e-01
3.670680828666964546e-01,3.660848388520726027e-01,5.902279209069888344e-01
3.671962600417356670e-01,3.660468029038736471e-01,5.900563905484171867e-01
3.680357152274796873e-01,3.659787169362971881e-01,5.893460705671578204e-01
3.685611700301096305e-01,3.660517858392262069e-01,5.889183166282468962e-01
3.688454911993336860e-01,3.662936649627483998e-01,5.886704490461875938e-01
3.692662164149800308e-01,3.671562212072337905e-01,5.885814417952602851e-01
3.696164818785970252e-01,3.671289990601505626e-01,5.883588434742893503e-01
3.696784736917654857e-01,3.672716662819324185e-01,5.901662378341159254e-01
3.695908385749687719e-01,3.676102230402897297e-01,5.902657291523819572e-01
3.695205022241878634e-01,3.681169914151030120e-01,5.900551756303473727e-01
3.694217188766438231e-01,3.682727400178996136e-01,5.897642492274042247e-01
3.695833424263231248e-01,3.686677900655526696e-01,5.895355016256373926e-01
3.698654294333914572e-01,3.695228008074825654e-01,5.888572479026388251e-01
3.702064838723252427e-01,3.695227171128273591e-01,5.883502718401034670e-01
3.709254856755606622e-01,3.694647715092338469e-01,5.880880154650742764e-01
3.712698941660375063e-01,3.700018673823144422e-01,5.894987622286550488e-01
3.711857343770379458e-01,3.703526668924164711e-01,5.893400031297976183e-01
3.716706746540317519e-01,3.707412024692079422e-01,5.888426531331905078e-01
3.720764903615494945e-01,3.711593572454302548e-01,5.887852997311420200e-01
3.723599185304908854e-01,3.716156139443719808e-01,5.888590877046351313e-01
3.727229755529339883e-01,3.716011497376152661e-01,5.882038654078541873e-01
3.730858609856759212e-01,3.718562601398665568e-01,5.875677836976493928e-01
3.737264169587095619e-01,3.727191161475024717e-01,5.897798330031440717e-01
3.742347229206176573e-01,3.733416811770369770e-01,5.892503691891726181e-01
3.745329372083580632e-01,3.737608414616807040e-01,5.887417985763923056e-01
3.749473232861211258e-01,3.740302281874057222e-01,5.887566812935586258e-01
3.754635561643733799e-01,3.743274933960909490e-01,5.882407071681149402e-01
3.761078753004452047e-01,3.742248780110856710e-01,5.877453064803518368e-01
3.761031311619162931e-01,3.747973623826503786e-01,5.875702297566793852e-01
3.766409088825533047e-01,3.749785667770804132e-01,5.879172474170963891e-01
3.771118864569187323e-01,3.757933631908271788e-01,5.871541371038401236e-01
3.772280721503011303e-01,3.761021675033657807e-01,5.874619371336279317e-01
3.779756588237617176e-01,3.769344281622524773e-01,5.868891561782973998e-01
3.783818080027563924e-01,3.769716498731273679e-01,5.874982507387107589e-01
3.784964341813477073e-01,3.773804812779113504e-01,5.872153600293269493e-01
3.788726485712273218e-01,3.778493933847645314e-01,5.873243917580808215e-01
3.795549225917843605e-01,3.779551486957917206e-01,5.868528260455145862e-01
3.800055422504248770e-01,3.778412496019234457e-01,5.869217311386958347e-01
3.807267284828897425e-01,3.777676677128553040e-01,5.865304276459936128e-01
3.812644577497482090e-01,3.779834172631478251e-01,5.862155361433399881e-01
3.813857425017505021e-01,3.784669219831892084e-01,5.871389617889337664e-01
3.813321095434087926e-01,3.790224509296815647e-01,5.866264646267126404e-01
3.816985116678165424e-01,3.794547421702292311e-01,5.865964365301314931e-01
3.822528403111652429e-01,3.798960168424310169e-01,5.866877357562736428e-01
3.827460747089356241e-01,3.805867168981417747e-01,5.863175654049171959e-01
3.832384330630128066e-01,3.813041918092192062e-01,5.860781233940937085e-01
3.831182831774446185e-01,3.818412892600117070e-01,5.860793570854325729e-01
3.832891422509314694e-01,3.819655659656116531e-01,5.856203084530172687e-01
3.838733952282811779e-01,3.825413551298639248e-01,5.857058178846478169e-01
3.837610471012056212e-01,3.827225484984884130e-01,5.856572147223538805e-01
3.845292669410265152e-01,3.835155323340285194e-01,5.850708429592711424e-01
3.853328139378416339e-01,3.841138201196216961e-01,5.861551339954065298e-01
3.851752764603968981e-01,3.840322135814160376e-01,5.858666443979299032e-01
3.857503233524547936e-01,3.846502408812575990e-01,5.856797572740437552e-01
3.861827626708704830e-01,3.854264645400474754e-01,5.858428430836268852e-01
3.865255094886219656e-01,3.858394532920365050e-01,5.858634297329290419e-01
3.863848813762317813e-01,3.862822658323847858e-01,5.855777416214180686e-01
3.865355953127206923e-01,3.865625506962746538e-01,5.850798111061052964e-01
3.869857064746232700e-01,3.865125249564559384e-01,5.852458196949479330e-01
3.878048643035854059e-01,3.870333092247800200e-01,5.852596026497006720e-01
3.878517926836999585e-01,3.874729589034793809e-01,5.852139040862545105e-01
3.885887942186558308e-01,3.881798139664458525e-01,5.852482293785150613e-01
3.892222677499593830e-01,3.888866345232077082e-01,5.853521440848442614e-01
3.898445083617827489e-01,3.888482859861863705e-01,5.852264223216113725e-01
3.900352661867367843e-01,3.889232709521521780e-01,5.845594358562027359e-01
3.901445363585939741e-01,3.894957709054250317e-01,5.844667921268807964e-01
3.905644540924806396e-01,3.896168263230371798e-01,5.839836063658534471e-01
3.909723090570365600e-01,3.900487161134256198e-01,5.839416422030558884e-01
3.916393629066012849e-01,3.906074059497148809e-01,5.835386992266315964e-01
3.917555009074381034e-01,3.906776979333188571e-01,5.828193496462464873e-01
3.924415184688660463e-01,3.912285980049922118e-01,5.838545653960870441e-01
3.930842554828716806e-01,3.919357368291628285e-01,5.831323799156341581e-01
3.935148245774417464e-01,3.924386233960964199e-01,5.828034063724745195e-01
3.938036276034184158e-01,3.922609677551368579e-01,5.826041342340744222e-01
3.942429506829122077e-01,3.924450761773125018e-01,5.821672634738628282e-01
3.949711244553692491e-01,3.926316396890953131e-01,5.831091673271320275e-01
3.951665142016989596e-01,3.932148139014184363e-01,5.832291362692723080e-01
3.951523611720578200e-01,3.933746837604523150e-01,5.834697117932513555e-01
3.953667804709569689e-01,3.938936492828277736e-01,5.834385101361682091e-01
3.954494982783806067e-01,3.942226498784719979e-01,5.836492061144122889e-01
3.960833885331327409e-01,3.941399056013333291e-01,5.838386485843470863e-01
3.968760465148285510e-01,3.948776589962276207e-01,5.839070087469330206e-01
3.972150582344128322e-01,3.952237094278128748e-01,5.831744508633799340e-01
3.974937196505632930e-01,3.955573464811109052e-01,5.829645295756926693e-01
3.978514378094578086e-01,3.955103395216557072e-01,5.831255912740329617e-01
3.985163977590156503e-01,3.957038011982049186e-01,5.829774746360256721e-01
3.987615969499362922e-01,3.957965480474000541e-01,5.831075426612627455e-01
3.993960220926575655e-01,3.960580539521462162e-01,5.825788037254436835e-01
3.995365415308390622e-01,3.962411841898267895e-01,5.822718420262649186e-01
3.994082588539745737e-01,3.967016083493307699e-01,5.824841034950305474e-01
3.997603005056596936e-01,3.969818863872784376e-01,5.817964565394616594e-01
4.000508899847890487e-01,3.977606605831877085e-01,5.815512907800903797e-01
4.006801231403874231e-01,3.975876261853202309e-01,5.808369989492354613e-01
4.008595939274864350e-01,3.978950416401518253e-01,5.806433647554796185e-01
4.015684591315045182e-01,3.977419099359054133e-01,5.800980476736599112e-01
4.017223849646311962e-01,3.984683114763282741e-01,5.794815000708264385e-01
4.027735647979480138e-01,3.994404331149805643e-01,5.805503340273789892e-01
4.033942757918504984e-01,3.994709831518484244e-01,5.801690845889574399e-01
4.037543103801800592e-01,3.998533426904747889e-01,5.796891961209927890e-01
4.035625077408713235e-01,4.003028581811509667e-01,5.798592129703338260e-01
4.038524156936694198e-01,4.003035541720100232e-01,5.800204350894930805e-01
4.037210072583899412e-01,4.003216324752418842e-01,5.801592579095788960e-01
4.040904413343089363e-01,4.006906644962173747e-01,5.803204298492798952e-01
4.044874081746657746e-01,4.014390465649848583e-01,5.799792523052594850e-01
4.049539156258375461e-01,4.016334464917903913e-01,5.802084326832339656e-01
4.051490643349381360e-01,4.021796001080040761e-01,5.798774599135312346e-01
4.054635522092406852e-01,4.022030360591077325e-01,5.794294335107031957e-01
4.056878414357818485e-01,4.025758416964867470e-01,5.792099259263803201e-01
4.057997430289544960e-01,4.025281985053734690e-01,5.785726097391463707e-01
4.061734886926463561e-01,4.030202849996563641e-01,5.781071717153691836e-01
4.064534014566575926e-01,4.035326722254522491e-01,5.773732271546793138e-01
4.069074910938583756e-01,4.043793026211061070e-01,5.785280403917739678e-01
4.074876927799718773e-01,4.045472239222942523e-01,5.781018522421572658e-01
4.079746995291156364e-01,4.053226363451928327e-01,5.781573872082292898e-01
4.083816097045206428e-01,4.052977590713832678e-01,5.776141297984429546e-01
4.087655689840098416e-01,4.052002924156687391e-01,5.773407421507272819e-01
4.090786720264404375e-01,4.051555425149369616e-01,5.772982254451871631e-01
4.096816562534328909e-01,4.055598065181473810e-01,5.768479067081975220e-01
4.103233729916365702e-01,4.062937682972478926e-01,5.770767741839267773e-01
4.106478049340208658e-01,4.065501065214934262e-01,5.770523832383670504e-01
4.106505299282472432e-01,4.069543467811918558e-01,5.766537109317481091e-01
4.107076918211997607e-01,4.076939610263519143e-01,5.761031901933137966e-01
4.110264254782233784e-01,4.077616405736361194e-01,5.754560606475288553e-01
4.116633449257870447e-01,4.075380911963124575e-01,5.747991022992847698e-01
4.123672526522728088e-01,4.081724079114337767e-01,5.777446653505561303e-01
4.124984867261002885e-01,4.082286323116826043e-01,5.779114528514475158e-01
4.126116141243115210e-01,4.088242935721202453e-01,5.772578692869357875e-01
4.124241744618511452e-01,4.087661419911211569e-01,5.767445718788750675e-01
4.130374748064969959e-01,4.091112845921395791e-01,5.767044983812823489e-01
4.136073536901691550e-01,4.089536328519425279e-01,5.762056377349012992e-01
4.143577323004654644e-01,4.090870878853571369e-01,5.762661761259343374e-01
4.150034478086803147e-01,4.090396393017507459e-01,5.758074123232348462e-01
4.148297461554736332e-01,4.095421187371412475e-01,5.756400053159480557e-01
4.147340208986570742e-01,4.094334749581128308e-01,5.749937854346603983e-01
4.152301174273948514e-01,4.095048112975984700e-01,5.750280027648414505e-01
4.150235313777581037e-01,4.094665612599489579e-01,5.748625222280489000e-01
4.152384655184410689e-01,4.097884587158973080e-01,5.745274529080517389e-01
4.150545527542158220e-01,4.096785908201013293e-01,5.738854352519198176e-01
4.151021172738987852e-01,4.104326718033197707e-01,5.738609700205022923e-01
4.158270603147991018e-01,4.105014008666637570e-01,5.738593603473896021e-01
4.162983544724402352e-01,4.105597508187268097e-01,5.737474361973770032e-01
4.160796248264809205e-01,4.105084818917855150e-01,5.733370861706104105e-01
4.167435211590327926e-01,4.111215135255593123e-01,5.734644716780442630e-01
4.174026114443574742e-01,4.113276612277186328e-01,5.734332211996974182e-01
4.176716117538725181e-01,4.117937723480992185e-01,5.732235822871649678e-01
4.176973347710542517e-01,4.118186804120431144e-01,5.727337215301993023e-01
4.182842100896927429e-01,4.123029780478316697e-01,5.723164159084356273e-01
4.187797259544742690e-01,4.128550634491239268e-01,5.725390492160405964e-01
4.193636903534389004e-01,4.132060827052888574e-01,5.727321893785689566e-01
4.195953384554353960e-01,4.130582528055561919e-01,5.727425536946835205e-01
4.200775664157924139e-01,4.136286470601919785e-01,5.720442703551040786e-01
4.201678229123521069e-01,4.137577293333564721e-01,5.720494225310110981e-01
4.205656040288511810e-01,4.137158387400692861e-01,5.713436297298302158e-01
4.210455102337021804e-01,4.135855843470123139e-01,5.710791095720495480e-01
4.212512674331738149e-01,4.135306855450125996e-01,5.711676352607391038e-01
4.214588574717446079e-01,4.137200898918424463e-01,5.713854603122053843e-01
4.214141738009562488e-01,4.142797125670840130e-01,5.708416216684443212e-01
4.211905557068454375e-01,4.141054856315189991e-01,5.710883757059386223e-01
4.219058732798544042e-01,4.147744790757866840e-01,5.704545631473731948e-01
4.226137154152945774e-01,4.155345361815858674e-01,5.701795123174128177e-01
4.229657605676659937e-01,4.159586946373862726e-01,5.699695344050197399e-01
4.228572607450706289e-01,4.162499376136538087e-01,5.701286081554022278e-01
4.229887216199955668e-01,4.167204022703840938e-01,5.700092528534326242e-01
4.231288162048343349e-01,4.169309306855137898e-01,5.695285843252160252e-01
4.232402545801954852e-01,4.170997408224946246e-01,5.692008351238115882e-01
4.233715383222116935e-01,4.180616643789051290e-01,5.704136405066441151e-01
4.236027845699994465e-01,4.184371967526576142e-01,5.698423463132070710e-01
4.240015096209192036e-01,4.188525820462213889e-01,5.693430317121883633e-01
4.238884229257282032e-01,4.192454536386342467e-01,5.692849620300998170e-01
4.238573875947861946e-01,4.190474370159073536e-01,5.691572348432032413e-01
4.239962065395727064e-01,4.189908679461723517e-01,5.687008937537346709e-01
4.246338799547838549e-01,4.196130736072313239e-01,5.687828655876354667e-01
4.246708132156341020e-01,4.196346936598639998e-01,5.685865538239676109e-01
4.252950969372201739e-01,4.200656868637302477e-01,5.688512466088480046e-01
4.251499840236183103e-01,4.203959645553654312e-01,5.690559954920993979e-01
4.253944256916203925e-01,4.202937358738082496e-01,5.686685419093799876e-01
4.259777325576322160e-01,4.206945696491758424e-01,5.689127456565176155e-01
4.257003202816378451e-01,4.212813734562801393e-01,5.683458398900720354e-01
4.261537437899817204e-01,4.210284659293736520e-01,5.684304749996220707e-01
4.262541408488043082e-01,4.215352587974193765e-01,5.680951218626657528e-01
4.269363696319884993e-01,4.214502126732908582e-01,5.679605754269554385e-01
4.273858116990963407e-01,4.218060807164699111e-01,5.677064910105003026e-01
4.271439322330773392e-01,4.224697786677635847e-01,5.672531006415251209e-01
4.269325109721224254e-01,4.225534720501734065e-01,5.670115420840060594e-01
4.267006021857863707e-01,4.227750487378313937e-01,5.663591489631527587e-01
4.271992389753143105e-01,4.233200244830958026e-01,5.672726297477873603e-01
4.277285161950172832e-01,4.234405522852502934e-01,5.669593465583447900e-01
4.282039525392378199e-01,4.240805294601922570e-01,5.670283803399802647e-01
4.288308736684391942e-01,4.244474152872382833e-01,5.666281257830283469e-01
4.287624694859484831e-01,4.247233819043612080e-01,5.660082393619935148e-01
4.290763279551615406e-01,4.249599946828772068e-01,5.655706684515355853e-01
4.294802790042955287e-01,4.254541260449844486e-01,5.652729952840720440e-01
4.293414091778793851e-01,4.259884025353731785e-01,5.649065213853347034e-01
4.299726150817453352e-01,4.266004214310438192e-01,5.649027147064811238e-01
4.300732489597459685e-01,4.267818564344242338e-01,5.649076443118564717e-01
4.307428820910017553e-01,4.274399470052725469e-01,5.644439671702663475e-01
4.311514439834176482e-01,4.279082229907474888e-01,5.638902237229398429e-01
4.314666190324205064e-01,4.276638342339419974e-01,5.632482224686014005e-01
4.315529522205647783e-01,4.283315933513002216e-01,5.627682561701379260e-01
4.322887508265120804e-01,4.290627321664550742e-01,5.637680655945375152e-01
4.327608716509863118e-01,4.290656297038982214e-01,5.638772634839810394e-01
4.330130831613879794e-01,4.297684363736843371e-01,5.637550686228912644e-01
4.336746026133976861e-01,4.301387513205406909e-01,5.634434391616629512e-01
4.341827416532820227e-01,4.304294182942133840e-01,5.635431548177685102e-01
4.339001826399856987e-01,4.306266295555743473e-01,5.631021449015238822e-01
4.338391484372574047e-01,4.307952844210668486e-01,5.631331752304270521e-01
4.340077342114311287e-01,4.306631571288119242e-01,5.629135910528602071e-01
4.343148578384887215e-01,4.311407185238020912e-01,5.627359291372081573e-01
4.341927885231390283e-01,4.310080955559281723e-01,5.630274270223291078e-01
4.342893535826904960e-01,4.310853076711967380e-01,5.630186714967428951e-01
4.341467748832245621e-01,4.314514058068261715e-01,5.628189733001131012e-01
4.348040585495911436e-01,4.313668675539709119e-01,5.626114896379201813e-01
4.345502082741110050e-01,4.317637167918095265e-01,5.625830904250123110e-01
4.352062107164883509e-01,4.319772800230872734e-01,5.626647631754030376e-01
4.356502986250120335e-01,4.317322929343347382e-01,5.622363723885169806e-01
4.358745717508777373e-01,4.317356352445385625e-01,5.622705131346401597e-01
4.358154566252413487e-01,4.317314418272837351e-01,5.624635941861090283e-01
3.972864045726640647e-01,4.845457528311478690e-01,1.742000376321660993e-01
4.366804111579916658e-01,4.321793014602125504e-01,5.621294589093225325e-01
4.366299608206947180e-01,4.318935709711046456e-01,5.616731157977216116e-01
4.372591838932435859e-01,4.322978971173322971e-01,5.618786009422553906e-01
4.379083243992809571e-01,4.321815560711621540e-01,5.618125479972398972e-01
4.385547058790631447e-01,4.321256170826917598e-01,5.614478474650591577e-01
4.388691064963139432e-01,4.320289287388657806e-01,5.611141904858514273e-01
4.389519610883254597e-01,4.322011009486104172e-01,5.613496960143371517e-01
4.388158832019559141e-01,4.319055905196346745e-01,5.608858662445784793e-01
4.389299144074670367e-01,4.318597023073987851e-01,5.602428034609681085e-01
4.394425490802422729e-01,4.320645422063203456e-01,5.600325876928251567e-01
4.391338767547175448e-01,4.325486827267503442e-01,5.594333663615220775e-01
4.396857981240831492e-01,4.322914122499212364e-01,5.593747154464817628e-01
4.399866389140167366e-01,4.325030919421977149e-01,5.590158804415402694e-01
4.401766679397535187e-01,4.326754292046962047e-01,5.583595523294693219e-01
4.405178203689323335e-01,4.328079247451296907e-01,5.579436440487257620e-01
4.406940739666044271e-01,4.330898916734605697e-01,5.582496703813804029e-01
4.407420972839291018e-01,4.332899317300311082e-01,5.585545962278000154e-01
4.407116677834430063e-01,4.336816561211667698e-01,5.588603477404077147e-01
4.404286033701053094e-01,4.334996577521906258e-01,5.589423976065908128e-01
4.401875721513853756e-01,4.336683269027024057e-01,5.590458826864942443e-01
4.404165404536511952e-01,4.338576856014830230e-01,5.584493171727692440e-01
4.407262865187277501e-01,4.339163499888964992e-01,5.584142385695872735e-01
4.411738052217519801e-01,4.341240582138835014e-01,5.578887518907336140e-01
4.409398945732681541e-01,4.343614131137198964e-01,5.573554478904765297e-01
