8.415154494008912633e-02,1.781589546183711403e-01,4.789772607452457143e-01
8.370054601047781373e-02,1.790193616572609281e-01,4.789094086321403765e-01
8.325260256222902222e-02,1.798883921456408963e-01,4.787856011477942264e-01
8.282848827143049486e-02,1.807281385888144520e-01,4.786772942470616243e-01
8.242064077835546676e-02,1.815396296511614938e-01,4.786017850885891933e-01
8.203504640612585552e-02,1.823265560849444966e-01,4.785704545858840975e-01
8.166823285455721004e-02,1.830874502976335971e-01,4.785822098923961376e-01
8.132088204889340033e-02,1.838203953508741328e-01,4.786294731779528466e-01
8.098807608431780880e-02,1.845275728027438999e-01,4.787073716269874546e-01
8.067377298019873244e-02,1.852166948529223311e-01,4.788200931266913818e-01
8.037874878511916399e-02,1.858899381852632537e-01,4.789638302398739889e-01
8.010087285152840686e-02,1.865520530523742948e-01,4.791350419072080147e-01
7.984064645467368881e-02,1.872032806440188657e-01,4.793260487685989668e-01
7.959740358060406196e-02,1.878486575403621184e-01,4.795378693939768011e-01
7.936564536747740817e-02,1.884938312488466938e-01,4.797347243329490585e-01
7.913506641663528574e-02,1.891484398235774300e-01,4.799337339166902527e-01
7.886292383196785716e-02,1.898863212604804118e-01,4.799906244511111808e-01
7.855142676767848386e-02,1.906667285533953926e-01,4.799418319629861207e-01
7.824941394183056176e-02,1.914426244253037979e-01,4.799425164937904942e-01
7.795188055674313887e-02,1.922102603199158655e-01,4.799938917121304160e-01
7.761682751061217689e-02,1.930300353524195822e-01,4.799401941978350128e-01
7.729499604185892381e-02,1.938392603834389050e-01,4.799406538750971563e-01
7.697690018975048010e-02,1.946394111834605090e-01,4.799884207700501060e-01
7.662398842050441305e-02,1.954864105345545666e-01,4.799361892656897610e-01
7.629169930253291987e-02,1.963143191095754747e-01,4.799012573480408994e-01
7.597375096278351225e-02,1.971220323686150022e-01,4.798984438530266572e-01
7.566418176403756635e-02,1.979169851460306773e-01,4.799326371752523634e-01
7.532893679668060949e-02,1.987548433018737626e-01,4.798748380571483674e-01
7.501634507719134870e-02,1.995674262592820603e-01,4.798350154051679306e-01
7.471770614018515000e-02,2.003595378068307176e-01,4.798262962634680107e-01
7.442703111671433724e-02,2.011369717258512380e-01,4.798561297109143475e-01
7.414328983397708295e-02,2.019037806493362841e-01,4.799251146205901764e-01
7.382847029465389177e-02,2.027214410616536844e-01,4.798916963753331322e-01
7.350732965665335295e-02,2.035505323644326847e-01,4.797849153788204535e-01
7.320738105229246395e-02,2.043534783129467292e-01,4.796994175520893355e-01
7.292611213633065637e-02,2.051335649297516828e-01,4.796472532031709202e-01
7.265426982247114029e-02,2.058983722971731711e-01,4.796378219642564722e-01
7.239057681857612170e-02,2.066497634675381889e-01,4.796691937199835110e-01
7.213182812451085502e-02,2.073948449659920312e-01,4.797470441101795990e-01
7.187558828540234479e-02,2.081324306866323692e-01,4.798599707607186238e-01
7.161886675133483093e-02,2.088622926879855346e-01,4.800026780800444315e-01
7.132042205783144240e-02,2.096591083068800321e-01,4.800236296200700581e-01
7.100570488631237354e-02,2.104762792892922452e-01,4.799607714022554594e-01
7.069198679985697065e-02,2.113029607126090115e-01,4.798401123900505882e-01
7.040029921227339282e-02,2.121059596325054197e-01,4.797395294686379597e-01
7.013457949009749282e-02,2.128918291264576268e-01,4.796772192424074155e-01
6.988191478896460529e-02,2.136676224849206884e-01,4.796622289834852615e-01
6.963597207534839850e-02,2.144317169067297413e-01,4.796910513522901764e-01
6.939356640251140296e-02,2.151895795759233287e-01,4.797650483614967487e-01
6.915057690317114036e-02,2.159394936762592254e-01,4.798738397077480511e-01
6.891039199361724543e-02,2.166808984214829703e-01,4.800115834297936646e-01
6.863164580729637365e-02,2.174827606595667595e-01,4.800371169764038326e-01
6.833404386952859899e-02,2.183024492520899695e-01,4.799848072752214145e-01
6.803811057977526833e-02,2.191230033420436818e-01,4.798775238012457089e-01
6.776253562920211970e-02,2.199183258289759690e-01,4.797833189517742292e-01
6.750684511713724023e-02,2.206929384552618334e-01,4.797211112973516212e-01
6.726357122407736200e-02,2.214482535063623247e-01,4.796966707163897725e-01
6.703212915294497198e-02,2.221930990308473297e-01,4.797154626231533436e-01
6.680722020593819754e-02,2.229261412249436414e-01,4.797715171074046214e-01
6.658662347456242858e-02,2.236492026918542042e-01,4.798629265563387758e-01
6.636893306865912501e-02,2.243647455109897826e-01,4.799837075618738624e-01
6.611165870903051855e-02,2.251419277618459391e-01,4.800005990169511905e-01
6.583207074335896414e-02,2.259371871337273185e-01,4.799422271155179276e-01
6.556770988504342923e-02,2.267055621870728288e-01,4.798813883775426281e-01
6.533253167919574056e-02,2.274447527173307504e-01,4.798695946689163216e-01
6.511930046859651378e-02,2.281602463529113778e-01,4.799105985977868971e-01
6.492233480175198246e-02,2.288578383650910486e-01,4.800095709309180059e-01
6.474039098513549584e-02,2.295386984810489917e-01,4.801638784054572118e-01
6.456734718197344736e-02,2.302061523200492066e-01,4.803736750044911852e-01
6.440059464286330970e-02,2.308649506157705589e-01,4.806308361966937226e-01
6.423669223325266520e-02,2.315208087820094518e-01,4.809238474383062401e-01
6.406575482465626248e-02,2.321880750760723366e-01,4.812211331060769481e-01
6.382734105778666012e-02,2.329430744268004561e-01,4.813796552822756647e-01
6.355323324968964460e-02,2.337277574132789748e-01,4.814349948643981136e-01
6.327006552305457221e-02,2.345191499569523608e-01,4.814147557630565344e-01
6.301860912057381803e-02,2.352809190398258143e-01,4.814276031739782025e-01
6.279310560378825734e-02,2.360077039208903216e-01,4.814670614939750570e-01
6.258727691037471730e-02,2.367039882391449301e-01,4.815400240353807093e-01
6.239790460247157666e-02,2.373786999780169160e-01,4.816575284278833968e-01
6.222316383057951289e-02,2.380354191163076283e-01,4.818162959255418709e-01
6.206313001971833915e-02,2.386779065236844244e-01,4.820164636534605140e-01
6.191644327107179852e-02,2.393126664101502543e-01,4.822572294908951118e-01
6.177799476524063055e-02,2.399424710201260857e-01,4.825265570046533559e-01
6.163768250314941716e-02,2.405796153018258943e-01,4.827964540544966709e-01
6.143445787915707834e-02,2.413057137322716650e-01,4.829388924790697923e-01
6.120039049347979904e-02,2.420665618705667710e-01,4.829868459799472324e-01
6.095426815756228162e-02,2.428372695637282253e-01,4.829619658523759407e-01
6.073449076518181583e-02,2.435805009795297127e-01,4.829669975673617222e-01
6.053154254208371887e-02,2.442948722125378724e-01,4.830052589423844411e-01
6.035192051488266068e-02,2.449784158082078389e-01,4.830797842924427488e-01
6.018872594666118542e-02,2.456352161693659553e-01,4.831964047116095173e-01
6.003799534769969914e-02,2.462704479396376211e-01,4.833581110081550669e-01
5.989923090980851100e-02,2.468890707349933877e-01,4.835585816650985747e-01
5.976955154283259547e-02,2.474951024718235748e-01,4.837886653836276363e-01
5.964723128199261176e-02,2.480921790562864993e-01,4.840379421189770492e-01
5.952908515108332882e-02,2.486823765652604046e-01,4.843027344934540124e-01
5.940815165422286270e-02,2.492791290950150118e-01,4.845584623385758016e-01
5.922632179444944911e-02,2.499670665736311026e-01,4.846810514816111137e-01
5.899207778112149081e-02,2.507037649038276750e-01,4.846978779013640382e-01
5.877696290876355256e-02,2.514239467928728877e-01,4.847283164890701657e-01
5.858070624309034274e-02,2.521197861757725200e-01,4.847754821875064901e-01
5.839014789681277323e-02,2.528041821822450963e-01,4.848574467147516165e-01
5.820053703709125031e-02,2.534880917507684739e-01,4.849643567179433568e-01
5.800976877238043367e-02,2.541690596425234538e-01,4.850871222224096280e-01
5.779100862373475617e-02,2.548814287516911747e-01,4.851109807467232082e-01
5.756576504829598318e-02,2.555972748302197117e-01,4.850597316960007510e-01
5.734271529214565039e-02,2.563101558864683827e-01,4.849512322388924712e-01
5.713839201363928033e-02,2.569998716695650054e-01,4.848781810079918486e-01
5.695456766594983455e-02,2.576696548020423472e-01,4.848439784062124058e-01
5.678899943444145476e-02,2.583180229794890259e-01,4.848549674266000031e-01
5.663755869780124491e-02,2.589515215412652727e-01,4.849168256967333335e-01
5.649565742645080296e-02,2.595720256411536142e-01,4.850214209901809181e-01
5.636422732385914375e-02,2.601795313187753589e-01,4.851582061482557773e-01
5.624335649144860533e-02,2.607756408491796463e-01,4.852956417209112749e-01
5.613309667165680694e-02,2.613634114423731836e-01,4.854348761641890109e-01
5.602713848588593976e-02,2.619502644384764656e-01,4.855841245655056482e-01
5.591485645703333368e-02,2.625444877246329578e-01,4.857501886541303326e-01
5.575306006394237235e-02,2.632029365861038306e-01,4.858109525588292232e-01
5.556681871372000370e-02,2.638856073589129769e-01,4.857908661714954723e-01
5.540054881085601513e-02,2.645504352227197042e-01,4.857971875805428552e-01
5.525346291351630745e-02,2.651925996049095957e-01,4.858267694647609991e-01
5.512267988606937841e-02,2.658080779430243568e-01,4.858851555075667794e-01
5.500989384905353302e-02,2.663988699898629520e-01,4.859741658034146261e-01
5.491129013913535750e-02,2.669724251623840638e-01,4.861013460273994613e-01
5.482608061936899285e-02,2.675339257682567418e-01,4.862698591628587530e-01
5.474799467290025756e-02,2.680878769420159680e-01,4.864741507102595119e-01
5.466989400056151971e-02,2.686378648996602392e-01,4.867065266804786461e-01
5.458575156716067439e-02,2.691924694994784484e-01,4.869359662970844660e-01
5.449830830489342526e-02,2.697491533803593189e-01,4.871602145876332002e-01
5.434273590877339993e-02,2.703904314034891176e-01,4.872615438163283019e-01
5.414782131592322384e-02,2.710612873339322548e-01,4.872685845716565600e-01
5.393892726896215573e-02,2.717448209130929326e-01,4.872049515183273227e-01
5.372432495214273657e-02,2.724304459844638093e-01,4.870876711089039968e-01
5.352729743925869338e-02,2.730942405376055593e-01,4.870085061208589972e-01
5.335096872584788735e-02,2.737301691566509931e-01,4.869685259639716657e-01
5.319910724213745140e-02,2.743387077641633587e-01,4.869722779416175706e-01
5.306488611407630951e-02,2.749231711854164817e-01,4.870178250820006438e-01
5.294326902058229395e-02,2.754887875967054756e-01,4.871083653954916270e-01
5.283294289380419811e-02,2.760461579548869060e-01,4.872506555587339250e-01
5.272650978703485869e-02,2.766059178452257017e-01,4.874472189523160748e-01
5.261933607274942026e-02,2.771788317728569595e-01,4.876815606317953522e-01
5.245574834106127293e-02,2.778252905560265607e-01,4.877846702033764026e-01
5.226470937778789072e-02,2.784951999366567232e-01,4.877880379371947184e-01
5.206254242011608413e-02,2.791738325497366557e-01,4.877198940229934276e-01
5.185798599130309050e-02,2.798603913090771944e-01,4.875975443124367370e-01
5.165572832581444979e-02,2.805469665990353856e-01,4.874339628541147773e-01
5.147410262683692339e-02,2.812128358304398223e-01,4.873237794967985037e-01
5.131179380853630873e-02,2.818564733214746765e-01,4.872690182665457281e-01
5.116200752323939172e-02,2.824876391502802453e-01,4.872787808591740322e-01
5.101942338378901570e-02,2.831057512961636102e-01,4.873462659996720681e-01
5.088590823566403049e-02,2.837113005210007977e-01,4.874647444630849646e-01
5.075672635259529525e-02,2.843070352531621992e-01,4.876228605083713363e-01
5.062536175710764808e-02,2.848980162813978811e-01,4.878046711604039909e-01
5.044877882815201886e-02,2.855411085298794616e-01,4.878671366890053318e-01
5.025285491393597509e-02,2.861941866991985495e-01,4.878356477633709609e-01
5.004614380997437356e-02,2.868428734237185029e-01,4.877350687903033721e-01
4.983293158105989856e-02,2.874861773401983789e-01,4.875858816015959940e-01
4.963257302222846834e-02,2.881070170359427141e-01,4.874775701648769721e-01
4.944605398649491029e-02,2.887036341286776664e-01,4.874145380531727523e-01
4.927017365629967477e-02,2.892835088178050684e-01,4.874055881911188992e-01
4.910350182991255613e-02,2.898549779158904327e-01,4.874567285102608949e-01
4.894260011120120379e-02,2.904165092643102852e-01,4.875592764898238896e-01
4.878711993201029218e-02,2.909678432159247263e-01,4.877035809997439797e-01
4.862848807507656052e-02,2.915170120412606813e-01,4.878731709490053414e-01
4.842041676289182695e-02,2.921168409743967742e-01,4.879268642185728977e-01
4.819156617354544009e-02,2.927303346482817425e-01,4.878928087569102678e-01
4.795413655645767992e-02,2.933467792383219197e-01,4.877948771755238888e-01
4.773206898203431747e-02,2.939464910530268371e-01,4.877209805573871626e-01
4.752749549222597819e-02,2.945219891595983186e-01,4.876756126702492811e-01
4.733903131812647325e-02,2.950794559926298577e-01,4.876703717569488283e-01
4.716212060287974794e-02,2.956269824665047063e-01,4.877085081554306534e-01
4.699534814200667654e-02,2.961690606129828152e-01,4.877904582869320160e-01
4.683275193644734213e-02,2.967098014447350773e-01,4.879048166579467716e-01
4.663017150445977754e-02,2.972998121658048110e-01,4.879198995128241623e-01
4.641241756924045780e-02,2.979025748776416571e-01,4.878583951914691186e-01
4.620768374288809072e-02,2.984860251709259837e-01,4.878106266248004030e-01
4.601814564535254559e-02,2.990472540254313638e-01,4.877821237356563255e-01
4.584201536178414416e-02,2.995928390027501331e-01,4.877838039152534999e-01
4.568757771305609339e-02,3.001217544787063707e-01,4.878311104204724469e-01
4.554658850993852093e-02,3.006331172935396978e-01,4.879164574867904669e-01
4.542109953324997146e-02,3.011349669815627794e-01,4.880423333549766540e-01
4.530489652881558582e-02,3.016258569025557779e-01,4.881940404977296866e-01
4.519015274180497588e-02,3.021114877095063544e-01,4.883642611206840956e-01
4.507579555999900733e-02,3.025946875113352807e-01,4.885500543520798766e-01
4.491249367247048679e-02,3.031493867213433391e-01,4.886278806701069288e-01
4.477211689988763732e-02,3.036946481068178993e-01,4.887132678891809023e-01
4.465781510323742209e-02,3.042188860065990763e-01,4.888073906718753969e-01
4.456166420472346124e-02,3.047260072642980488e-01,4.889142139379731300e-01
4.447309866673668233e-02,3.052184514847550711e-01,4.890342457098467710e-01
4.438179474064389562e-02,3.057085078979515091e-01,4.891563912755917398e-01
4.423596860469733438e-02,3.062511728500646457e-01,4.891786137310738525e-01
4.411082198666080312e-02,3.067815019580843461e-01,4.892254366085169170e-01
4.400310981739474075e-02,3.072966318067206215e-01,4.892916656392925501e-01
4.390749201486884162e-02,3.078012447507914029e-01,4.893807335118829926e-01
4.381604082625133872e-02,3.082932655815832090e-01,4.894933202852969067e-01
4.372669468908199630e-02,3.087777257654928942e-01,4.896276377493939402e-01
4.364053101363162684e-02,3.092583550183851115e-01,4.897823337479594308e-01
4.355262354132529573e-02,3.097340582684764421e-01,4.899524634961544001e-01
4.340630669853468016e-02,3.102841815148856819e-01,4.900149763988159712e-01
4.328135007020773861e-02,3.108229660958594098e-01,4.900928560226986419e-01
4.316871407541977151e-02,3.113431121120762701e-01,4.901832827310764751e-01
4.306775903341308193e-02,3.118492874535545578e-01,4.902869201086738071e-01
4.297349896353513943e-02,3.123479274537437900e-01,4.904079695491368462e-01
4.288294559607258583e-02,3.128407280199841378e-01,4.905459531084128688e-01
4.278742900398974092e-02,3.133367098726950184e-01,4.906876555126097883e-01
4.263410828306352790e-02,3.138971294819037916e-01,4.907263399351685651e-01
4.249813490539237210e-02,3.144435069829716878e-01,4.907846687115741680e-01
4.238030233952098935e-02,3.149737076522818868e-01,4.908592405181784746e-01
4.227417356410130556e-02,3.154874465260792404e-01,4.909488136224774979e-01
4.217947220111702145e-02,3.159882292562382067e-01,4.910583827812782798e-01
4.209239804682730901e-02,3.164804955476972492e-01,4.911907151394829252e-01
4.201136738159143291e-02,3.169667606027218865e-01,4.913420332070763674e-01
4.193582638689978548e-02,3.174452778349132198e-01,4.915088010021326781e-01
4.186203439820330996e-02,3.179198190700708304e-01,4.916900243377780866e-01
4.172916632289833810e-02,3.184682917550428205e-01,4.917643768913186886e-01
4.156551762243671649e-02,3.190422680076942519e-01,4.917549118879619430e-01
4.142261980654992487e-02,3.196011981656852186e-01,4.917708451528484126e-01
4.129613868007575572e-02,3.201370613127461628e-01,4.918074620267026131e-01
4.118580717026411320e-02,3.206471931742832515e-01,4.918622702250348144e-01
4.109556859937821965e-02,3.211378100444811090e-01,4.919406225923866338e-01
4.102398059784244377e-02,3.216114898654327536e-01,4.920501642192173231e-01
4.096612133648825510e-02,3.220682679428102935e-01,4.921877172402742695e-01
4.091798007275891658e-02,3.225148002046481222e-01,4.923484448517179701e-01
4.087376593326769864e-02,3.229557764661222241e-01,4.925217562272200533e-01
4.082930272354008683e-02,3.233956809508594654e-01,4.927054955574028394e-01
4.078076363339595140e-02,3.238341335928321407e-01,4.928953026226683409e-01
4.066519497923697102e-02,3.243578886409732576e-01,4.929750265503494711e-01
4.055307394491977635e-02,3.248810450878267253e-01,4.930592368214891663e-01
4.045386962376127521e-02,3.253896350061961096e-01,4.931508441225661565e-01
4.036830086672633933e-02,3.258851955707016690e-01,4.932492859042851285e-01
4.029404603420493058e-02,3.263654711606986947e-01,4.933536180759252598e-01
4.022649695778399148e-02,3.268334323488203408e-01,4.934662165728012639e-01
4.016154565683383026e-02,3.272930720238639846e-01,4.935915509601271345e-01
4.009986006196349095e-02,3.277526519209670863e-01,4.937164942884365582e-01
3.998583878542903008e-02,3.282732702757134580e-01,4.937495220510152993e-01
3.988171262725832139e-02,3.287870760549976845e-01,4.937895326040165345e-01
3.978559379470501117e-02,3.292909552865575518e-01,4.938363126445771689e-01
3.968693997404845047e-02,3.297933029089521462e-01,4.938993770169488040e-01
3.958186789644224657e-02,3.302976041198871227e-01,4.939783835955216529e-01
3.944143086041834723e-02,3.308377513830701444e-01,4.939719158883863481e-01
3.931484927567049231e-02,3.313652356134765276e-01,4.939742100693700899e-01
3.919510290869713393e-02,3.318825982585642542e-01,4.939905731678098655e-01
3.908242526088623325e-02,3.323897149605749002e-01,4.940191252223839480e-01
3.897991108464751719e-02,3.328784565375130233e-01,4.940623288003962998e-01
3.888909631185148708e-02,3.333576677760246021e-01,4.941111222439174000e-01
3.881111433018449158e-02,3.338267771196715139e-01,4.941634290535469320e-01
3.874288031261780701e-02,3.342879920437927255e-01,4.942200806256329404e-01
3.867977283219252438e-02,3.347375287268183897e-01,4.942892278993378241e-01
3.862049759074678845e-02,3.351792675301053515e-01,4.943759105173362034e-01
3.855925450362965301e-02,3.356194461574108501e-01,4.944883736081776560e-01
3.848505826180040335e-02,3.360775276249513555e-01,4.946218246008974306e-01
3.836631992555808446e-02,3.365856421871308846e-01,4.946591222491323880e-01
3.822493101109661340e-02,3.371090045467603491e-01,4.946221654319590266e-01
3.807098751175414658e-02,3.376411331149882233e-01,4.945280523197833622e-01
3.793316873240350912e-02,3.381558196944101091e-01,4.944655182404545934e-01
3.780973204271878552e-02,3.386539275505587865e-01,4.944412148473593116e-01
3.769910118543267491e-02,3.391372583033913646e-01,4.944605868881971622e-01
3.759861407324194965e-02,3.396123903186134552e-01,4.945235042831431782e-01
3.750512505355898391e-02,3.400840934336765153e-01,4.946249359927966660e-01
3.741177304943674869e-02,3.405568994470706268e-01,4.947519607016862553e-01
3.735476747573275580e-02,3.410041788145189989e-01,4.948526364349807860e-01
3.733051827637287601e-02,3.414319713942615686e-01,4.949563539317748950e-01
3.732996394305753557e-02,3.418436459571519426e-01,4.950643054065704263e-01
3.734395914351239243e-02,3.422452499878099741e-01,4.951909249084263109e-01
3.735835923314793222e-02,3.426441079864997463e-01,4.953345024138675612e-01
3.736506125191262767e-02,3.430516749488425332e-01,4.954985565631456756e-01
3.735837636057762895e-02,3.434734753395108919e-01,4.956857928957226211e-01
3.729400483545912415e-02,3.439507280206757223e-01,4.957633369770990117e-01
3.719356254263907896e-02,3.444532319918101604e-01,4.957516268685178140e-01
3.712373732828391087e-02,3.449448990420317385e-01,4.957742009126875904e-01
3.707223297141346713e-02,3.454237655484209135e-01,4.958244200338286500e-01
3.703473861715044640e-02,3.458890146105464969e-01,4.958949954666799220e-01
3.700487661613545420e-02,3.463367371226776514e-01,4.959884795412657921e-01
3.697768697657327630e-02,3.467699427730108197e-01,4.961039553551505610e-01
3.694666065077151229e-02,3.471975343869905806e-01,4.962354322108951665e-01
3.690779184035286598e-02,3.476171395515805784e-01,4.963764948646711139e-01
3.686477397453766236e-02,3.480326353903226422e-01,4.965279761837135264e-01
3.681341835943892360e-02,3.484489847025819542e-01,4.966689688870037922e-01
3.671758861270415369e-02,3.489041963696086213e-01,4.967012062312668452e-01
3.665151569313462865e-02,3.493503986526844129e-01,4.967393283214315836e-01
3.660489978139019190e-02,3.497828800522438386e-01,4.967968633867423933e-01
3.656776899728778757e-02,3.502013784842629152e-01,4.968681178233591567e-01
3.653809853859807388e-02,3.506084085980044618e-01,4.969530994406776148e-01
3.650889177994516566e-02,3.510035701217713022e-01,4.970491230538366390e-01
3.647865674754906945e-02,3.513914215967610111e-01,4.971564099696377248e-01
3.644330779422314676e-02,3.517705240929113741e-01,4.972697410170963672e-01
3.639384959099977584e-02,3.521528017505191066e-01,4.973806986404178399e-01
3.634010519277033890e-02,3.525370830195158067e-01,4.974874891936013066e-01
3.623737765633099073e-02,3.529592823623690645e-01,4.974893264031833295e-01
3.616127562833291315e-02,3.533658964497461974e-01,4.975084340399519300e-01
3.610378996896905501e-02,3.537622895595554096e-01,4.975486373704250953e-01
3.606051950239570064e-02,3.541505985073146734e-01,4.976086214376226891e-01
3.602517296837740718e-02,3.545329450912256264e-01,4.976874966811838386e-01
3.599224781581958355e-02,3.549079187815628034e-01,4.977796739610468313e-01
3.596186525483104773e-02,3.552795907325123625e-01,4.978849388989403657e-01
3.593239817306269346e-02,3.556498682756645269e-01,4.980042693709224588e-01
3.590376475366505865e-02,3.560200850796405581e-01,4.981361221150555907e-01
3.587400455389588849e-02,3.563867918637483312e-01,4.982746015692232633e-01
3.583732636079402234e-02,3.567598201313371131e-01,4.984049957136963416e-01
3.574889271644562244e-02,3.571779546035410702e-01,4.984268339965728933e-01
3.568659992393579533e-02,3.575870290784112226e-01,4.984514194928028052e-01
3.564767526414883841e-02,3.579808828670949516e-01,4.984885430756454405e-01
3.562295680076265486e-02,3.583595630800797682e-01,4.985374002370881463e-01
3.560640301522024348e-02,3.587267089416583121e-01,4.985999476021383825e-01
3.559181682941613828e-02,3.590873175932650097e-01,4.986772300924646184e-01
3.557365013015153371e-02,3.594388411478998679e-01,4.987655654750108303e-01
3.555550310925949253e-02,3.597898221797627416e-01,4.988669760520935692e-01
3.553717435588998885e-02,3.601429570538646208e-01,4.989807658584667349e-01
3.551650188778530948e-02,3.604971565820163093e-01,4.991042611097463721e-01
3.548196958644395105e-02,3.608581625573744622e-01,4.992233074667166148e-01
3.543832632891685125e-02,3.612254850354478797e-01,4.993376148326380548e-01
3.534227197177556429e-02,3.616393109588007526e-01,4.993437240594531534e-01
3.526796697287422344e-02,3.620463165359101287e-01,4.993580492421502148e-01
3.520803998644310429e-02,3.624425702608192190e-01,4.993946774941876443e-01
3.515925838217965477e-02,3.628289645273370945e-01,4.994481371421263249e-01
3.511814620977250778e-02,3.632091575706951625e-01,4.995180312572626846e-01
3.507770003992680130e-02,3.635833413415694437e-01,4.996032589935153756e-01
3.503568193918757401e-02,3.639499032173595383e-01,4.996990352843891925e-01
3.499203335781922442e-02,3.643094955210330332e-01,4.998022288192021656e-01
3.494844519407536848e-02,3.646677564642311076e-01,4.999158649911690788e-01
3.490249470108774954e-02,3.650226427726862566e-01,5.000362576016336158e-01
3.485031380629163844e-02,3.653841925650162525e-01,5.001513396409226209e-01
3.479078990965372292e-02,3.657512759780862655e-01,5.002636190334166510e-01
3.467698435561589188e-02,3.661614882718119413e-01,5.002675355929208090e-01
3.458653709718097907e-02,3.665675093096304460e-01,5.002848910492914136e-01
3.451423907334615765e-02,3.669607309324409150e-01,5.003204980143027836e-01
3.445761230637257866e-02,3.673402261470635755e-01,5.003696652407489953e-01
3.441003148711354459e-02,3.677106232641332850e-01,5.004345929455389363e-01
3.437167458041272272e-02,3.680733327896302809e-01,5.005124815821467843e-01
3.433950831064006004e-02,3.684306496019320587e-01,5.006027946792386274e-01
3.430589020127496752e-02,3.687840649554129935e-01,5.007055309360458617e-01
3.426735583571543370e-02,3.691324349139087357e-01,5.008172121825645862e-01
3.422190627909517391e-02,3.694763672268490673e-01,5.009355547304022993e-01
3.417051494917175414e-02,3.698179228182151279e-01,5.010601293862518846e-01
3.411122692570222464e-02,3.701657537048722579e-01,5.011761892466360946e-01
3.404839194783632061e-02,3.705213260016891885e-01,5.012866278057849234e-01
3.398704438704085867e-02,3.708839056174749738e-01,5.013914052586020409e-01
3.386910539690947408e-02,3.712964869846321347e-01,5.013855039583968720e-01
3.377444910700378583e-02,3.717030910605140792e-01,5.013885460243190373e-01
3.370230266678634484e-02,3.720975968050363458e-01,5.014091003021240445e-01
3.364306448421799239e-02,3.724804612895427081e-01,5.014462749323798096e-01
3.359718790385238935e-02,3.728544779927875918e-01,5.015046445484171445e-01
3.355809663524184777e-02,3.732197293947577266e-01,5.015825118709986707e-01
3.352473085629483623e-02,3.735814399087965532e-01,5.016803784641636899e-01
3.349368248358641081e-02,3.739400329324344407e-01,5.017953157987022905e-01
3.346168189337045407e-02,3.742947555989453168e-01,5.019153414379771139e-01
3.342569733493526429e-02,3.746480985138378461e-01,5.020404149371775482e-01
3.338660779246958865e-02,3.750021372825785293e-01,5.021702900109960011e-01
3.334677142716623716e-02,3.753559688928322369e-01,5.023025816604569371e-01
3.329864347576352857e-02,3.757195169178159655e-01,5.024251737865383927e-01
3.325002256427906505e-02,3.760927034361590260e-01,5.025383085545839235e-01
3.314790699902082222e-02,3.765266544803473892e-01,5.025383422085014651e-01
3.306581125092877826e-02,3.769567816365116397e-01,5.025484570666873818e-01
3.300046939906732535e-02,3.773739226170031991e-01,5.025773463082521264e-01
3.294960591199810190e-02,3.777751062545125493e-01,5.026184150458407052e-01
3.290997242955903679e-02,3.781642710079992087e-01,5.026717780775299405e-01
3.287803204724784600e-02,3.785382169831072452e-01,5.027391278729121948e-01
3.285253583892060181e-02,3.788978808019084488e-01,5.028170368448405814e-01
3.282821385103804057e-02,3.792469530578430059e-01,5.029077052320334307e-01
3.280732534741395007e-02,3.795881108841276386e-01,5.030095204482603055e-01
3.278281751520362164e-02,3.799221622508843765e-01,5.031222012277768441e-01
3.275573485346981728e-02,3.802562342807084272e-01,5.032413362612784269e-01
3.272874132731533325e-02,3.805874797459251058e-01,5.033621948092473763e-01
3.270072688320044968e-02,3.809150766309405967e-01,5.034826806315833014e-01
3.267007219451034672e-02,3.812385004527155119e-01,5.036021902908098813e-01
3.263468859171741315e-02,3.815673424726090390e-01,5.037092616095985020e-01
3.259751969480785549e-02,3.819024232097327221e-01,5.038066917613770457e-01
3.256077569736083588e-02,3.822372027507730530e-01,5.038912167190632285e-01
3.255100517555197664e-02,3.825535020500569483e-01,5.039485174634334985e-01
3.255795049684689912e-02,3.828563974353076937e-01,5.040069467241007350e-01
3.258370002717545649e-02,3.831440688607775091e-01,5.040650269991292509e-01
3.262773093551783743e-02,3.834147257705659007e-01,5.041224373584273222e-01
3.268727884994079846e-02,3.836713554680588611e-01,5.041849579514559032e-01
3.275665661043407340e-02,3.839111267397862237e-01,5.042472858813507042e-01
3.283399046872918781e-02,3.841344718717242812e-01,5.043078764093474886e-01
3.292689016714943351e-02,3.843446199488484982e-01,5.043630226129517391e-01
3.302605938339486097e-02,3.845434562775058573e-01,5.044180027268370115e-01
3.313014508961947130e-02,3.847317814120153057e-01,5.044734931520047372e-01
3.323642598819792626e-02,3.849102591973126986e-01,5.045307834998448149e-01
3.334271934538677457e-02,3.850778111309064444e-01,5.045873329310882616e-01
3.344678252736751206e-02,3.852353702694032989e-01,5.046440058567620568e-01
3.354297089569351076e-02,3.853867903844817588e-01,5.047102246172370243e-01
3.362740877411827395e-02,3.855333789501115271e-01,5.047891191399094257e-01
3.369731363015958381e-02,3.856760666603897825e-01,5.048831226176394571e-01
3.375125438383210635e-02,3.858121316298861458e-01,5.049862041356857345e-01
3.378849246828134062e-02,3.859417088691776687e-01,5.050983237617840960e-01
3.381470831482683709e-02,3.860623364739352303e-01,5.052110647902514629e-01
3.383150849500198704e-02,3.861750895220700808e-01,5.053254300147717037e-01
